ID_ECG,TYPE_ANN,RHYTHM
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,A,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
